35391,-1.029021073,0.001512701,0.007713462,-281856e-9
35394,-1.157930625,0.007427983,0.01164803,563771e-9
35395,-0.994895307,0.002702334,-0.003421278,0
35396,-1.118184245,0.001423952,-0.001848551,281676e-9
35397,-1.272023167,0.002531196,0,0
35398,-1.316041659,0.005426251,0.003042529,0.004787446
35401,-1.330467101,0.00572311,0.00903396,-56051e-8
35402,-1.030114531,-0.006851515,-0.016403085,280312e-9
35403,-0.667954289,258075e-9,0.002923394,-0.003364002
35404,-0.691049063,-0.006084196,-0.003047367,-0.005907279
35405,-0.296709014,-0.002258521,-0.006512061,-0.002263711
35408,0.181928934,0.009702632,0.014714735,0.003119729
35409,-0.75580604,-0.003201453,-0.004548151,-282711e-9
35410,-0.817335287,-0.008791466,-0.011323004,-0.009049825
35411,-0.652414162,0.002324939,-0.016140915,-0.001997719
35412,-0.721000471,0.004681029,0.002586794,0.00428938
35415,-0.585089146,0.003369077,-0.011746334,-0.002277892
35416,-0.552916464,0.003328158,0.00755754,-0.002283092
35417,-0.639036521,-178152e-10,0.006682578,-0.002574446
35418,-0.575087447,0.004170996,0.020795231,0.005735712
35419,-0.51657455,0.0011386,0.004976775,570259e-9
35422,-0.640682904,421732e-11,-0.004159789,284967e-9
35423,-0.755998322,0.003090924,0.006564116,0
35424,-0.837405008,171495e-9,0,0
35425,-0.954599696,582173e-9,0,0
35426,-0.960752858,0.003717152,0.007311771,0.00227919
35429,-0.664681085,0.001627887,-0.007193304,-284238e-9
35430,-0.591365932,-0.001097709,-0.019233303,-0.007108279
35431,0,185847e-9,0,0
35432,0,-0.001374984,268637e-9,-0.006300208
35433,-0.308843162,0.005808446,0.016785283,0.001152783
35436,-0.161024676,-0.003395755,-0.008584258,-863514e-9
35437,-0.140308843,-0.003642928,0.011922206,-0.001728625
35438,-0.281440311,-0.002815843,-0.005463042,-288586e-9
35439,-0.273450635,850332e-9,0.004500331,0.003464132
35440,-0.269833493,0.001226191,0.010146264,-0.006329105
35443,-0.195806586,374124e-9,-0.003000261,0
35444,-0.230524279,0.002835031,0.011644642,0.005500903
35445,-0.372818584,-0.003863916,-0.002004656,0
35446,-0.364178697,189066e-9,0.004665328,-0.002591392
35447,-0.519113861,0.009290193,0.007094486,0.001443345
35450,-0.281956972,0.003374512,-768492e-9,0
35451,-0.176503862,-291298e-9,0.008716273,0.002306127
35452,-0.225843472,0.006374798,0.005908889,-0.001725539
35453,-64939e-8,-0.003951255,-0.01433805,-0.001728625
35454,0.136176384,-0.006163761,-0.013457225,-0.002885961
35457,0.216056769,721421e-9,-0.001039298,-0.002315679
35458,-0.058841853,0.005757569,0.00331621,0.001740765
35459,0.290488406,0.003132476,0.008813999,0.001447943
35460,0.45781741,-0.001200513,0.012398818,0.001446057
35461,0.345335915,-0.002801071,-571102e-9,0.00519775
35464,0.351399641,0.001377397,0.002857143,0.003447215
35465,0.210884094,792991e-9,0.005001583,572545e-9
35466,0.266184618,0.004813492,-0.016630969,-572217e-9
35467,0.458816495,322498e-9,0.002754644,-572442e-9
35468,0.321220168,0.00414322,0.014949211,0.003723776
35471,0.632563757,-0.009113798,-0.007931013,285374e-9
35472,0.398377854,0.006605139,0.008628894,-285292e-9
35473,-0.022853063,0.002489961,0.015600428,-285476e-9
35474,0.230507498,0.01258261,0.008547538,0.004282136
35475,0.245695124,-558236e-9,-0.002395136,0.003126823
35478,0.098077381,0.005190016,0,0
35479,0.133276168,-0.003584658,0.007572027,-566704e-9
35480,0.23440691,0.004538465,-0.004948983,-0.001417767
35481,0.147707581,-412013e-9,-0.012219084,-0.003123068
35482,0.198091756,-0.001470436,124324e-9,-284907e-9
35485,-0.020400848,-66168e-8,0.010068991,-0.001424532
35486,-0.040378521,0.001813138,0.00196911,-285292e-9
35487,-0.204233821,0.003658897,-0.012774059,-0.010273967
35488,0.121198665,-0.005934371,-0.01399689,-0.001153344
35489,0.078725263,529265e-9,-0.002649842,865904e-9
35492,0.022276263,0.002595119,0.015688259,-0.00692227
35493,0.048463037,0.006197735,-0.003986049,-0.002033112
35494,0.050566495,-0.004236471,0.015257629,581938e-9
35495,-0.169306799,0.001741175,-0.00443459,-0.002036069
35496,-0.158221656,0.001238099,0.008166295,0.00349766
35499,-0.233307502,-0.004294198,0.009695631,0
35500,-0.338075491,0.001046998,-0.004436611,-580964e-9
35501,-0.538367439,-0.001407601,-0.009340089,-0.001452993
35502,-0.420798924,-0.003577311,-0.016576288,-0.007276057
35503,-0.306056501,0.002590846,0.006328717,0.002052291
35506,-0.381562779,-0.002764217,0.001743462,-0.001170321
35507,-0.41445915,-0.006190703,-0.011685728,-585794e-9
35508,-0.243811125,0.00271619,-0.003459119,-879205e-9
35509,-0.32965362,0.002660032,-0.004859577,-293326e-9
35510,0.002982853,0.002436837,0.004249112,-293412e-9
35513,-0.086824576,0.004504334,0.011998737,0.001467493
35514,-0.320932965,0.006434082,-0.007550702,-0.002344653
35515,-0.178569616,742358e-9,0.003772636,-0.001468786
35516,-0.446431456,-0.002442336,-0.028438988,-0.006472587
35517,-0.387236059,0.001698361,0,0
35520,-0.702801709,-164167e-9,-0.022566086,-296106e-9
35521,-0.232042342,0.002289345,0.009234828,0.001777374
35522,-0.210858303,-0.003673561,-0.017908497,59123e-8
35523,-0.353756773,-0.00205641,0.003394117,886586e-9
35524,-0.417600913,0.002703478,0.011607084,-0.002952528
35527,-0.327242618,0.010373285,0.006163126,0.002961271
35528,-0.199511379,-244484e-9,0.006190538,-0.001476158
35529,-0.206442041,0.004110627,-0.008354381,0
35530,-0.255558443,-0.002041524,-0.002938871,-295774e-9
35531,-0.198747996,0.002811675,-0.032553874,-0.003845035
35534,-0.406466175,-435473e-9,0.011916046,0
35535,-0.530675644,-0.00158127,0.016593068,0.005047465
35536,-0.456262188,-0.001747013,0.011320258,-886112e-9
35537,-0.646732462,0.003380369,-0.002863465,0.002365345
35538,-0.703027635,-535504e-9,0.005417047,0.001179882
35541,-0.726497198,-0.00200455,-0.007919507,-0.002062359
35542,-0.578751594,0.003787031,0.021723484,0.002066622
35543,-0.677474811,-0.002517193,-704451e-9,-0.002357088
35544,-0.745025676,210113e-9,-0.004934632,-0.002657976
35545,-0.718038012,0.002361086,-0.009596187,-592318e-9
35548,-0.648338278,0.003149214,0.008193523,0.00148162
35549,-0.524452533,0.001341822,0.031733746,0.009171454
35550,-0.791434531,-444066e-9,0.003750938,0.003518063
35551,-0.668718747,-0.005777292,-93423e-8,0.001752865
35552,-0.719599181,-293425e-9,0.018078673,874951e-9
35555,-0.627679001,46899e-8,0.024554528,291361e-9
35556,-1.032716492,-0.004495607,-0.0020918,0
35557,-0.493547803,-0.00315097,-0.020602503,-0.004369345
35558,-0.629085741,-0.008939185,0.005992784,0.002340537
35559,-0.430000598,-0.006568256,0.008631694,0.003210789
35562,-0.22099738,-0.001632873,0.014102332,0.001163747
35563,0.066466868,0.002222339,-0.004159981,-0.003487391
35564,-0.351875914,0.001017361,0.002506415,0.002041518
35565,-0.24242092,-0.008293364,0.005714626,581938e-9
35566,-0.003709981,-0.010214376,-0.015034034,-0.001454261
35569,-0.013074929,0.006206053,0.004807403,-291276e-9
35570,0.009876587,-0.014451295,0.010166856,874186e-9
35571,0.581261036,0.009095401,-0.001953703,-0.001746846
35572,0.536606633,0.002712247,-0.003143908,-0.001166462
35573,0.093442383,-0.01085459,0.008925915,875973e-9
35576,-0.108195554,0.002383534,0,0
35577,0.087961642,0.005152519,0.004246535,-0.00262541
35578,-0.101220733,-0.00530297,-939684e-9,-585042e-9
35579,0.179901253,986961e-9,-0.005937335,0.002048582
35580,0.048195055,0.003494298,0.006031934,0.004964913
35583,-0.100745719,0.005587016,0.004996473,-0.003777886
35584,0.013003915,0.001322931,-0.003509388,0.001750203
35585,-0.160530738,0.001985958,-0.001291307,0
35586,-0.213466159,-0.001024507,0.004642962,0
35587,-0.369534087,563033e-9,0.019422019,0.006406409
35590,-0.258115502,-0.012386775,0.003902215,-0.003182711
35591,0.287395409,0.003483223,0.003315422,-870887e-9
35592,0.09477391,-0.006569535,0.002051048,0
35593,0.173221661,0.008116447,0.017853082,0.004938949
35594,-0.101370288,0.004498525,0.009328567,0.002891071
35597,-0.240075682,-0.007508557,774808e-9,0.001441368
35598,-0.232027998,0.00327466,-0.001548416,-0.001151456
35599,-0.127025503,-0.002561994,-0.003821656,0.001152783
35600,-0.217546759,-0.002232105,0.009118203,0
35601,-0.230450977,0.005099185,-0.00292011,0.001439191
35604,-0.487649408,-0.001246763,-0.025529093,-0.001724547
35605,-0.449750428,-82942e-8,0.026368018,0
35606,-0.489766901,-0.001826585,-0.009668508,-0.001727732
35607,-0.327192132,0.001170433,-0.00223152,-0.002595877
35608,-0.416654954,162555e-9,0.002963377,0.001446057
35611,-0.479959827,0.004169079,-0.007414427,-0.003176484
35612,0,0.003456292,0.01235608,0.003765951
35613,-0.625773779,0.002525264,0.015811373,0.001442929
35614,-0.512017104,-0.002845591,0.013380666,0.006340152
35615,-0.485865293,-890948e-9,0,0
35618,-0.501390205,-0.011534409,-0.01013204,0.002290938
35619,-0.167001001,0.007994672,0.010290194,0
35620,-0.252211032,-0.001651517,-0.010562621,856997e-9
35621,-0.329495999,-0.004919654,0.003812636,0
35622,-0.229617854,0.006271734,0.003147043,856468e-9
35625,-0.397241165,0.002718999,0.002650368,-0.001140946
35626,0.029085069,0.006285027,0.005286724,0
35627,0.145822091,-398702e-10,0.01132278,0.003426646
35628,0.094147493,-0.002390225,-0.004616364,0
35629,-0.143388324,-0.003313701,-0.022335945,-0.002276595
35632,-0.211072228,0.004472622,817884e-9,-0.001140946
35633,-0.399341507,-0.001234247,0.026695723,0.005996579
35634,-0.185032097,0.004604372,-0.001061289,567771e-9
35635,-0.13834776,0.005842436,0.004887118,0
35636,-0.108907301,0.007303196,-0.001004388,-0.001418368
35639,-0.231401876,-0.001282208,-0.001322891,0.00170446
35640,-0.082175046,0.003272135,0.003550045,0.002836135
35641,0.002343308,0.005725313,0.010718057,0.002262431
35642,-0.102723407,-0.001607307,835815e-9,0.002257324
35643,-0.215202016,-222548e-9,-0.005167284,-0.010135129
35646,-0.125160253,0.002324368,0.002518363,-0.001137701
35647,-0.140294204,0.008657937,0.00115135,-569447e-9
35648,0.090908032,-0.007400885,0.007422896,854658e-9
35649,0.217467454,-878518e-9,-0.007627646,-0.001992601
35650,0.134496526,-0.018760745,-0.02075817,-0.00684537
35653,0.456747157,0.008727344,0.006567706,28728e-8
35654,0.145644643,0.001314325,-0.01580818,-0.001148583
35655,0.165837529,-0.006360322,-0.001994287,0.00172465
35656,0.199530738,0.014470496,0.002430331,0.004017323
35657,0.109461737,-0.006980891,-0.031517698,571563e-9
35660,0.369381009,0.005873156,0.022196262,0.002856388
35661,0.499469091,0.003112174,0.013333333,0
35662,0.256609843,0.002758542,0.014554243,-0.001139321
35663,0.127588998,-0.00747834,-0.018950823,-0.003421862
35664,0.114300646,-0.001773077,-539578e-9,-0.003433304
35667,0.21290857,0.005057037,-0.003023268,-0.001148583
35668,0.147477343,-0.005395176,-0.017707262,574952e-9
35669,0.40549479,0.003349482,0.007717751,0
35670,0.294048384,-0.005613646,-0.015536105,0.004596355
35671,0.282558021,0.005276874,0.003667482,-0.002287663
35674,0.204179588,0.00166264,0,0
35675,0.16132317,0.004393416,0.044568708,-0.001433106
35676,0.350800786,-0.006322099,-0.005936291,-861036e-9
35677,0.35983843,960161e-9,0.00543855,0
35678,0.37576775,-0.005755373,-0.001325768,-0.0014364
35681,0.308507767,0.002086118,0.001752336,0.001150793
35682,0.127001746,-0.004663502,742115e-9,-287445e-9
35683,0.196971241,-0.003240231,-0.020022247,-862273e-9
35684,0.191394998,-0.001941291,-0.007350954,-0.001438363
35685,0.261552304,0.001448524,0.016988837,0.005473857
35688,0.231681734,-0.005436186,-0.002516464,286621e-9
35689,0.305277965,-0.001597104,0.026301664,0.010025686
35690,0.208925391,0.002750845,-104603e-9,850881e-9
35691,0.043214945,0.006873662,0.002039962,-566704e-9
35692,0.173234327,-532511e-9,0.002871013,567026e-9
35695,0.177249655,0.007518276,0.00582969,0.001983566
35696,0.200915309,0.002300552,-0.004346926,-0.00197964
35697,0.072816976,-0.011137598,-0.007900208,0.002550271
35698,0.265371113,0.006677998,-0.008277452,-0.004805037
35699,0.061021698,-0.004236827,0.007078711,0.002556065
35702,0.2392505,-0.002375021,0.008969786,-566442e-9
35703,0.075091292,0.002075156,-0.007538342,-0.001133831
35704,0.079300523,0.005398487,0.009324254,-56761e-8
35705,0.030309471,-0.002350534,0.005916546,0.006530459
35706,-0.138256515,644561e-9,0.006552471,282073e-9
35709,0.016429494,-0.003516284,0.006202266,0.002820139
35710,-0.227372467,0.001806576,0.008252674,0.001406003
35711,-0.230664691,-87369e-8,-0.007326192,-0.007862967
35712,-0.195577247,779434e-10,-0.004377259,-849195e-9
35713,0.051474718,0.001063168,-0.00143142,-0.003682636
35716,-0.2353136,0.004207769,-307172e-9,0
35717,-0.356104356,0.002691688,0.001177856,0.004264988
35718,-0.244569072,-0.002432051,-0.004092072,-0.00169877
35719,-0.411496565,-0.006609145,-0.014072933,0
35720,-0.433430925,0.007129498,-0.011617004,-0.003970508
35723,-0.328200348,0.007013564,0.014336162,854171e-9
35724,-0.395989553,0.00191377,0.017874773,0
35725,-0.329298391,-0.007462956,-0.005258053,853544e-9
35726,-0.376381618,-0.002540961,-0.019295905,0.00540083
35727,-0.20315597,0.001031981,-0.012035583,0.001413556
35730,-0.25323374,-0.001455821,-0.074152542,0.00592896
35731,0.113648721,-0.016778121,0.05778032,-0.004490573
35732,1.067875563,0.007953743,-270416e-9,0.003946899
35733,0.465132533,-0.011180163,-0.022883419,0.003650678
35734,0.710659414,189472e-9,0.023142509,559469e-9
35737,0.448347461,0.013651613,0.023484848,-0.003914892
35738,0.275157561,-0.003623332,-0.003912446,-0.002245917
35739,0.253062154,294019e-9,0.005307856,28146e-8
35740,0.182402974,0.003580118,-0.005068638,0.003094178
35741,0.268504204,-0.003893672,-0.011568669,-560824e-9
35744,0.557309956,0.002056542,-0.005476216,-280569e-9
35745,0.254711908,0.007497607,431872e-9,0
35746,0.458948316,0.004982,-0.019749622,841945e-9
35747,0.636733014,-504025e-9,0.01200044,841236e-9
35748,0.462605565,0.003812121,0.014577894,560353e-9
35751,0.359147618,-113717e-9,0.01855029,840159e-9
35752,0.221534541,-0.002579211,-0.007685019,0
35753,-0.010168753,0.002247901,0.005516656,0.001958591
35754,0.019758172,-513154e-9,0.016037139,-0.001396388
35755,-0.06224093,0.005887985,0.006853583,0.001677969
35758,0.009471552,-0.004269892,-0.020420792,-0.002512536
35759,-0.099123835,-738187e-9,0.002000421,279863e-9
35760,-0.123602382,0.003223166,0.003467479,-559569e-9
35761,-0.019490944,0.001127725,0,0
35762,-0.253425232,0.00453576,-104712e-9,0
35765,-0.252256159,0.00483466,0.037071945,-0.001679747
35766,-0.070757638,-0.003755934,-0.004443098,0
35767,-0.221458961,-0.003065623,0.002535754,0.001121648
35768,-0.265549686,545847e-9,-505868e-9,0
35769,-0.417316067,0.001309449,0.009920032,-0.003921472
35772,-0.112157058,0.002606086,-0.00190438,-0.003093409
35773,-0.183679037,481202e-9,-0.005824463,846119e-9
35774,-0.27024391,-0.005152941,-0.008888889,0.003100385
35775,-0.153993219,-0.001986207,-0.016204647,0.004495822
35776,0.015389693,-940273e-9,0.001139542,0.004475098
35779,0.1078127,-0.006679136,-0.003207781,-0.002227381
35780,0.038353524,125538e-9,0.017751479,279082e-9
35781,-0.053286246,-0.007820774,-0.005099959,-0.001395219
35782,0.437121321,0.006717794,-0.010764814,0.00223565
35783,0.162471152,-843671e-9,-0.007669189,0.003066574
35786,0.353967503,0.004654809,0.005535248,-278018e-9
35787,0.174972627,189126e-9,-0.018487744,-278095e-9
35788,0.118991151,631671e-9,-0.002962963,-834517e-9
35789,0.227204764,210681e-9,0,0
35790,0,870211e-9,0.003926979,0
35793,-0.065822888,0.005412022,0.021038165,-0.001113619
35794,0.149514223,-759361e-9,0.013978049,-0.002785853
35795,0.095253989,-518245e-9,-204228e-9,0.002793636
35796,0,17963e-8,0,0
35797,0,0.006091439,0.005719538,0.005294589
35800,0.287203808,0.004178013,0.002234183,0.008591683
35801,0.555032342,-0.003939912,-0.016111055,824657e-9
35802,0.661238245,-926489e-9,0.003089598,-0.002470947
35803,0.637915162,-0.005014817,-0.013141684,0.003853764
35804,0.667484272,0.001382177,-0.032979609,0.005209398
35807,0.65598655,0.00360187,0.017213556,0
35808,0.436250201,0.002459604,0.01480698,-0.001637165
35809,0.301041842,0.002301103,0.003960396,-0.002458796
35810,0.173377066,0.001389285,-0.008512405,-547964e-9
35811,0.155016419,0.004289461,0.013925243,-0.003562736
35814,0.050209061,0.003272737,0,0
35815,0.185760427,-0.003213012,0.017348203,-0.001374576
35816,0.078977563,-0.009362544,-0.009947219,0.001376468
35817,0.244206395,-0.006394183,-0.009329506,0
35818,0.588844555,-0.008910272,-0.001966263,-0.008250413
35821,0.602312405,0.005424465,-829531e-9,0.003882621
35822,1.000150833,699075e-9,0.010481528,-0.003591276
35823,0.582121889,0.002556462,0.008626887,0
35824,0.659984741,0.003324158,0.005091131,0.006653791
35825,0.583352943,0.002770727,709148e-9,0.002202941
35828,0.543514075,0.002966549,0.016400081,-0.002472984
35829,0.327777324,-0.00415135,0.006673307,551134e-9
35830,0.244326124,-0.008324603,-989413e-9,0
35831,0.378701371,-0.007678185,-198079e-9,-0.00302858
35832,0.527810676,-0.001476339,0.009014364,-276252e-9
35835,0.547511538,0.007074194,-0.003534263,-0.001934297
35836,0.334699616,-0.002938164,0.009064039,0.001107455
35837,0.337363536,0.004814673,-488186e-9,0.003317698
35838,0.168973222,-0.004257342,0.002930546,-826929e-9
35839,0.246593968,0.008333909,-0.004285575,0.001931097
35842,0.158997826,-0.002688402,0,0
35843,0.127694955,0.005938256,0.00508657,0.002477067
35844,0.122639366,-0.001358252,0.007493917,-0.001921629
35845,0.157737812,0.004698146,-0.004346986,-825563e-9
35846,0.297604433,-0.001966785,0.006597458,-0.001377076
35849,0.158281596,-0.006273967,0.003662651,-0.002756961
35850,0.290348681,0.001997722,-0.007298569,-0.005805724
35851,0.094738359,0.006599356,0.011512044,0.002780727
35852,0.034133344,-0.001084157,0.006216526,-0.001386011
35853,-0.228373242,0.002250486,-0.001520768,0.001387935
35856,-0.135864173,-0.002751768,0.010280819,-0.005268632
35857,-0.084304231,0.003426874,0.005182324,-0.003067074
35858,-0.193175515,0.002545065,-0.007217848,559356e-9
35859,-0.240811869,0.00261177,-0.008781041,-838315e-9
35860,0.034023643,0.001602688,0.017812917,0.002517456
35863,0.093695719,-0.001411437,-0.002994853,0.002790038
35864,-0.28185468,0.004744398,0.0104196,278327e-9
35865,-0.464014641,0.003782141,0.003437384,0.002225001
35866,-0.383002832,668452e-9,0.003610777,0.003608222
35867,-0.333062923,-0.002719503,-0.002859779,-829902e-9
35870,-0.005854359,0.003658078,0.009991674,0.00221491
35871,-0.278019788,-0.001876122,0.002290006,-0.001105007
35872,-0.240171551,-701973e-9,0.003015902,-0.00110623
35873,-0.224396485,-0.001418202,0.003826879,-552735e-9
35874,-0.227315541,0.001739524,0.008623037,830058e-9
35877,-0.338498461,-13834e-8,-0.002609791,276787e-9
35878,-0.270493046,797978e-9,0.007940088,0
35879,-0.467676433,-0.00351239,-0.003043595,-0.003596245
35880,-0.336458446,780327e-9,-0.002603933,-0.001942969
35881,-0.291812246,0.005018517,-0.002970832,-83475e-8
35884,-0.317970417,0.006833475,-0.001625282,-0.001948578
35885,-0.187522007,0.00420309,0.004341141,0.003068486
35886,-0.030040146,513739e-9,0.006933814,0.002502555
35887,-0.108910116,-0.00239759,0.011446968,0.002773786
35888,-0.265362733,0.002379011,0.003271441,0.005808937
35891,-0.123205826,-382534e-9,-0.006785935,-0.002475025
35892,-0.408954796,-0.003804067,-0.007098492,-0.001102191
